ID,DLC,DATA,TIMESTAMP,Release Time,Period,Jitter
0XA1,2,01 e4,2719.3282,2719.3276706790507,5,0.0
0XB4,2,0b d5,2719.5227,2719.522444552912,10,0.0
0XA0,1,20,2721.3441,2721.343642441124,5,0.0
0XA3,1,71,2722.2591,2722.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2722.5512,2722.5506902573943,10,0.0
0XA5,1,33,2723.3761,2723.375779756626,5,0.0
0XA4,2,70 eb,2723.4577,2723.4570041470874,5,0.0
0XA1,2,01 e4,2724.3282,2724.3276706790507,5,0.0
0XB2,1,34,2725.9121,2725.911534350013,10,0.0
0XA0,1,20,2726.3441,2726.343642441124,5,0.0
0XA3,1,71,2727.2591,2727.258526014465,5,0.0
0XB3,2,fd 77,2727.6377,2727.637009951315,10,0.0
0XA5,1,33,2728.3761,2728.375779756626,5,0.0
0XA4,2,70 eb,2728.4577,2728.4570041470874,5,0.0
0XA1,2,01 e4,2729.3282,2729.3276706790507,5,0.0
0XB4,2,0b d5,2729.5227,2729.522444552912,10,0.0
0XA0,1,20,2731.3441,2731.343642441124,5,0.0
0XA3,1,71,2732.2591,2732.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2732.5512,2732.5506902573943,10,0.0
0XA5,1,33,2733.3761,2733.375779756626,5,0.0
0XA4,2,70 eb,2733.4577,2733.4570041470874,5,0.0
0XA1,2,01 e4,2734.3282,2734.3276706790507,5,0.0
0XB2,1,34,2735.9121,2735.911534350013,10,0.0
0XA0,1,20,2736.3441,2736.343642441124,5,0.0
0XA3,1,71,2737.2591,2737.258526014465,5,0.0
0XB3,2,fd 77,2737.6377,2737.637009951315,10,0.0
0XA5,1,33,2738.3761,2738.375779756626,5,0.0
0XA4,2,70 eb,2738.4577,2738.4570041470874,5,0.0
0XA1,2,01 e4,2739.3282,2739.3276706790507,5,0.0
0XB4,2,0b d5,2739.5227,2739.522444552912,10,0.0
0XA0,1,20,2741.3441,2741.343642441124,5,0.0
0XA3,1,71,2742.2591,2742.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2742.5512,2742.5506902573943,10,0.0
0XA5,1,33,2743.3761,2743.375779756626,5,0.0
0XA4,2,70 eb,2743.4577,2743.4570041470874,5,0.0
0XA1,2,01 e4,2744.3282,2744.3276706790507,5,0.0
0XB2,1,34,2745.9121,2745.911534350013,10,0.0
0XA0,1,20,2746.3441,2746.343642441124,5,0.0
0XA3,1,71,2747.2591,2747.258526014465,5,0.0
0XB3,2,fd 77,2747.6377,2747.637009951315,10,0.0
0XA5,1,33,2748.3761,2748.375779756626,5,0.0
0XA4,2,70 eb,2748.4577,2748.4570041470874,5,0.0
0XA1,2,01 e4,2749.3282,2749.3276706790507,5,0.0
0XB4,2,0b d5,2749.5227,2749.522444552912,10,0.0
0XA0,1,20,2751.3441,2751.343642441124,5,0.0
0XA3,1,71,2752.2591,2752.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2752.5512,2752.5506902573943,10,0.0
0XA5,1,33,2753.3761,2753.375779756626,5,0.0
0XA4,2,70 eb,2753.4577,2753.4570041470874,5,0.0
0XA1,2,01 e4,2754.3282,2754.3276706790507,5,0.0
0XB2,1,34,2755.9121,2755.911534350013,10,0.0
0XA0,1,20,2756.3441,2756.343642441124,5,0.0
0XA3,1,71,2757.2591,2757.258526014465,5,0.0
0XB3,2,fd 77,2757.6377,2757.637009951315,10,0.0
0XA5,1,33,2758.3761,2758.375779756626,5,0.0
0XA4,2,70 eb,2758.4577,2758.4570041470874,5,0.0
0XA1,2,01 e4,2759.3282,2759.3276706790507,5,0.0
0XB4,2,0b d5,2759.5227,2759.522444552912,10,0.0
0XA0,1,20,2761.3441,2761.343642441124,5,0.0
0XA3,1,71,2762.2591,2762.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2762.5512,2762.5506902573943,10,0.0
0XA5,1,33,2763.3761,2763.375779756626,5,0.0
0XA4,2,70 eb,2763.4577,2763.4570041470874,5,0.0
0XA1,2,01 e4,2764.3282,2764.3276706790507,5,0.0
0XB2,1,34,2765.9121,2765.911534350013,10,0.0
0XA0,1,20,2766.3441,2766.343642441124,5,0.0
0XA3,1,71,2767.2591,2767.258526014465,5,0.0
0XB3,2,fd 77,2767.6377,2767.637009951315,10,0.0
0XA5,1,33,2768.3761,2768.375779756626,5,0.0
0XA4,2,70 eb,2768.4577,2768.4570041470874,5,0.0
0XA1,2,01 e4,2769.3282,2769.3276706790507,5,0.0
0XB4,2,0b d5,2769.5227,2769.522444552912,10,0.0
0XA0,1,20,2771.3441,2771.343642441124,5,0.0
0XA3,1,71,2772.2591,2772.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2772.5512,2772.5506902573943,10,0.0
0XA5,1,33,2773.3761,2773.375779756626,5,0.0
0XA4,2,70 eb,2773.4577,2773.4570041470874,5,0.0
0XA1,2,01 e4,2774.3282,2774.3276706790507,5,0.0
0XB2,1,34,2775.9121,2775.911534350013,10,0.0
0XA0,1,20,2776.3441,2776.343642441124,5,0.0
0XA3,1,71,2777.2591,2777.258526014465,5,0.0
0XB3,2,fd 77,2777.6377,2777.637009951315,10,0.0
0XA5,1,33,2778.3761,2778.375779756626,5,0.0
0XA4,2,70 eb,2778.4577,2778.4570041470874,5,0.0
0XA1,2,01 e4,2779.3282,2779.3276706790507,5,0.0
0XB4,2,0b d5,2779.5227,2779.522444552912,10,0.0
0XA0,1,20,2781.3441,2781.343642441124,5,0.0
0XA3,1,71,2782.2591,2782.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2782.5512,2782.5506902573943,10,0.0
0XA5,1,33,2783.3761,2783.375779756626,5,0.0
0XA4,2,70 eb,2783.4577,2783.4570041470874,5,0.0
0XA1,2,01 e4,2784.3282,2784.3276706790507,5,0.0
0XB2,1,34,2785.9121,2785.911534350013,10,0.0
0XA0,1,20,2786.3441,2786.343642441124,5,0.0
0XA3,1,71,2787.2591,2787.258526014465,5,0.0
0XB3,2,fd 77,2787.6377,2787.637009951315,10,0.0
0XA5,1,33,2788.3761,2788.375779756626,5,0.0
0XA4,2,70 eb,2788.4577,2788.4570041470874,5,0.0
0XA1,2,01 e4,2789.3282,2789.3276706790507,5,0.0
0XB4,2,0b d5,2789.5227,2789.522444552912,10,0.0
0XA0,1,20,2791.3441,2791.343642441124,5,0.0
0XA3,1,71,2792.2591,2792.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2792.5512,2792.5506902573943,10,0.0
0XA5,1,33,2793.3761,2793.375779756626,5,0.0
0XA4,2,70 eb,2793.4577,2793.4570041470874,5,0.0
0XA1,2,01 e4,2794.3282,2794.3276706790507,5,0.0
0XB2,1,34,2795.9121,2795.911534350013,10,0.0
0XA0,1,20,2796.3441,2796.343642441124,5,0.0
0XA3,1,71,2797.2591,2797.258526014465,5,0.0
0XB3,2,fd 77,2797.6377,2797.637009951315,10,0.0
0XA5,1,33,2798.3761,2798.375779756626,5,0.0
0XA4,2,70 eb,2798.4577,2798.4570041470874,5,0.0
0XA1,2,01 e4,2799.3282,2799.3276706790507,5,0.0
0XB4,2,0b d5,2799.5227,2799.522444552912,10,0.0
0XA0,1,20,2801.3441,2801.343642441124,5,0.0
0XC5,1,97,2801.8596,2801.859062658947,100,0.0
0XA3,1,71,2802.2591,2802.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2802.5512,2802.5506902573943,10,0.0
0XC1,1,75,2802.6636,2802.6633056045725,100,0.0
0XA5,1,33,2803.3761,2803.375779756626,5,0.0
0XA4,2,70 eb,2803.4577,2803.4570041470874,5,0.0
0XA1,2,01 e4,2804.3282,2804.3276706790507,5,0.0
0XB2,1,34,2805.9121,2805.911534350013,10,0.0
0XA0,1,20,2806.3441,2806.343642441124,5,0.0
0XA3,1,71,2807.2591,2807.258526014465,5,0.0
0XB3,2,fd 77,2807.6377,2807.637009951315,10,0.0
0XA5,1,33,2808.3761,2808.375779756626,5,0.0
0XA4,2,70 eb,2808.4577,2808.4570041470874,5,0.0
0XC2,4,0f 0b 0d 04,2809.0147,2809.014274576115,100,0.0
0XA1,2,01 e4,2809.3282,2809.3276706790507,5,0.0
0XB4,2,0b d5,2809.5227,2809.522444552912,10,0.0
0XA0,1,20,2811.3441,2811.343642441124,5,0.0
0XA3,1,71,2812.2591,2812.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2812.5512,2812.5506902573943,10,0.0
0XA5,1,33,2813.3761,2813.375779756626,5,0.0
0XA4,2,70 eb,2813.4577,2813.4570041470874,5,0.0
0XA1,2,01 e4,2814.3282,2814.3276706790507,5,0.0
0XB2,1,34,2815.9121,2815.911534350013,10,0.0
0XA0,1,20,2816.3441,2816.343642441124,5,0.0
0XA3,1,71,2817.2591,2817.258526014465,5,0.0
0XB3,2,fd 77,2817.6377,2817.637009951315,10,0.0
0XA5,1,33,2818.3761,2818.375779756626,5,0.0
0XA4,2,70 eb,2818.4577,2818.4570041470874,5,0.0
0XA1,2,01 e4,2819.3282,2819.3276706790507,5,0.0
0XB4,2,0b d5,2819.5227,2819.522444552912,10,0.0
0XA0,1,20,2821.3441,2821.343642441124,5,0.0
0XA3,1,71,2822.2591,2822.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2822.5512,2822.5506902573943,10,0.0
0XA5,1,33,2823.3761,2823.375779756626,5,0.0
0XA4,2,70 eb,2823.4577,2823.4570041470874,5,0.0
0XA1,2,01 e4,2824.3282,2824.3276706790507,5,0.0
0XB2,1,34,2825.9121,2825.911534350013,10,0.0
0XA0,1,20,2826.3441,2826.343642441124,5,0.0
0XA3,1,71,2827.2591,2827.258526014465,5,0.0
0XB3,2,fd 77,2827.6377,2827.637009951315,10,0.0
0XA5,1,33,2828.3761,2828.375779756626,5,0.0
0XA4,2,70 eb,2828.4577,2828.4570041470874,5,0.0
0XA1,2,01 e4,2829.3282,2829.3276706790507,5,0.0
0XB4,2,0b d5,2829.5227,2829.522444552912,10,0.0
0XA0,1,20,2831.3441,2831.343642441124,5,0.0
0XA3,1,71,2832.2591,2832.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2832.5512,2832.5506902573943,10,0.0
0XA5,1,33,2833.3761,2833.375779756626,5,0.0
0XA4,2,70 eb,2833.4577,2833.4570041470874,5,0.0
0XA1,2,01 e4,2834.3282,2834.3276706790507,5,0.0
0XB2,1,34,2835.9121,2835.911534350013,10,0.0
0XA0,1,20,2836.3441,2836.343642441124,5,0.0
0XA3,1,71,2837.2591,2837.258526014465,5,0.0
0XB3,2,fd 77,2837.6377,2837.637009951315,10,0.0
0XA5,1,33,2838.3761,2838.375779756626,5,0.0
0XA4,2,70 eb,2838.4577,2838.4570041470874,5,0.0
0XA1,2,01 e4,2839.3282,2839.3276706790507,5,0.0
0XB4,2,0b d5,2839.5227,2839.522444552912,10,0.0
0XA0,1,20,2841.3441,2841.343642441124,5,0.0
0XA3,1,71,2842.2591,2842.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2842.5512,2842.5506902573943,10,0.0
0XA5,1,33,2843.3761,2843.375779756626,5,0.0
0XA4,2,70 eb,2843.4577,2843.4570041470874,5,0.0
0XA1,2,01 e4,2844.3282,2844.3276706790507,5,0.0
0XB2,1,34,2845.9121,2845.911534350013,10,0.0
0XA0,1,20,2846.3441,2846.343642441124,5,0.0
0XA3,1,71,2847.2591,2847.258526014465,5,0.0
0XB3,2,fd 77,2847.6377,2847.637009951315,10,0.0
0XA5,1,33,2848.3761,2848.375779756626,5,0.0
0XA4,2,70 eb,2848.4577,2848.4570041470874,5,0.0
0XA1,2,01 e4,2849.3282,2849.3276706790507,5,0.0
0XB4,2,0b d5,2849.5227,2849.522444552912,10,0.0
0XA0,1,20,2851.3441,2851.343642441124,5,0.0
0XA3,1,71,2852.2591,2852.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2852.5512,2852.5506902573943,10,0.0
0XA5,1,33,2853.3761,2853.375779756626,5,0.0
0XA4,2,70 eb,2853.4577,2853.4570041470874,5,0.0
0XA1,2,01 e4,2854.3282,2854.3276706790507,5,0.0
0XB2,1,34,2855.9121,2855.911534350013,10,0.0
0XA0,1,20,2856.3441,2856.343642441124,5,0.0
0XA3,1,71,2857.2591,2857.258526014465,5,0.0
0XB3,2,fd 77,2857.6377,2857.637009951315,10,0.0
0XA5,1,33,2858.3761,2858.375779756626,5,0.0
0XA4,2,70 eb,2858.4577,2858.4570041470874,5,0.0
0XA1,2,01 e4,2859.3282,2859.3276706790507,5,0.0
0XB4,2,0b d5,2859.5227,2859.522444552912,10,0.0
0XA0,1,20,2861.3441,2861.343642441124,5,0.0
0XA3,1,71,2862.2591,2862.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2862.5512,2862.5506902573943,10,0.0
0XA5,1,33,2863.3761,2863.375779756626,5,0.0
0XA4,2,70 eb,2863.4577,2863.4570041470874,5,0.0
0XA1,2,01 e4,2864.3282,2864.3276706790507,5,0.0
0XB2,1,34,2865.9121,2865.911534350013,10,0.0
0XA0,1,20,2866.3441,2866.343642441124,5,0.0
0XA3,1,71,2867.2591,2867.258526014465,5,0.0
0XB3,2,fd 77,2867.6377,2867.637009951315,10,0.0
0XA5,1,33,2868.3761,2868.375779756626,5,0.0
0XA4,2,70 eb,2868.4577,2868.4570041470874,5,0.0
0XA1,2,01 e4,2869.3282,2869.3276706790507,5,0.0
0XB4,2,0b d5,2869.5227,2869.522444552912,10,0.0
0XA0,1,20,2871.3441,2871.343642441124,5,0.0
0XA3,1,71,2872.2591,2872.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2872.5512,2872.5506902573943,10,0.0
0XA5,1,33,2873.3761,2873.375779756626,5,0.0
0XA4,2,70 eb,2873.4577,2873.4570041470874,5,0.0
0XA1,2,01 e4,2874.3282,2874.3276706790507,5,0.0
0XB2,1,34,2875.9121,2875.911534350013,10,0.0
0XA0,1,20,2876.3441,2876.343642441124,5,0.0
0XA3,1,71,2877.2591,2877.258526014465,5,0.0
0XB3,2,fd 77,2877.6377,2877.637009951315,10,0.0
0XA5,1,33,2878.3761,2878.375779756626,5,0.0
0XA4,2,70 eb,2878.4577,2878.4570041470874,5,0.0
0XA1,2,01 e4,2879.3282,2879.3276706790507,5,0.0
0XB4,2,0b d5,2879.5227,2879.522444552912,10,0.0
0XA0,1,20,2881.3441,2881.343642441124,5,0.0
0XA3,1,71,2882.2591,2882.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2882.5512,2882.5506902573943,10,0.0
0XA5,1,33,2883.3761,2883.375779756626,5,0.0
0XA4,2,70 eb,2883.4577,2883.4570041470874,5,0.0
0XA1,2,01 e4,2884.3282,2884.3276706790507,5,0.0
0XB2,1,34,2885.9121,2885.911534350013,10,0.0
0XA0,1,20,2886.3441,2886.343642441124,5,0.0
0XA3,1,71,2887.2591,2887.258526014465,5,0.0
0XB3,2,fd 77,2887.6377,2887.637009951315,10,0.0
0XA5,1,33,2888.3761,2888.375779756626,5,0.0
0XA4,2,70 eb,2888.4577,2888.4570041470874,5,0.0
0XA1,2,01 e4,2889.3282,2889.3276706790507,5,0.0
0XB4,2,0b d5,2889.5227,2889.522444552912,10,0.0
0XA0,1,20,2891.3441,2891.343642441124,5,0.0
0XA3,1,71,2892.2591,2892.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2892.5512,2892.5506902573943,10,0.0
0XA5,1,33,2893.3761,2893.375779756626,5,0.0
0XA4,2,70 eb,2893.4577,2893.4570041470874,5,0.0
0XA1,2,01 e4,2894.3282,2894.3276706790507,5,0.0
0XB2,1,34,2895.9121,2895.911534350013,10,0.0
0XA0,1,20,2896.3441,2896.343642441124,5,0.0
0XA3,1,71,2897.2591,2897.258526014465,5,0.0
0XB3,2,fd 77,2897.6377,2897.637009951315,10,0.0
0XA5,1,33,2898.3761,2898.375779756626,5,0.0
0XA4,2,70 eb,2898.4577,2898.4570041470874,5,0.0
0XA1,2,01 e4,2899.3282,2899.3276706790507,5,0.0
0XB4,2,0b d5,2899.5227,2899.522444552912,10,0.0
0XA0,1,20,2901.3441,2901.343642441124,5,0.0
0XC5,1,97,2901.8596,2901.859062658947,100,0.0
0XA3,1,71,2902.2591,2902.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2902.5512,2902.5506902573943,10,0.0
0XC1,1,75,2902.6636,2902.6633056045725,100,0.0
0XA5,1,33,2903.3761,2903.375779756626,5,0.0
0XA4,2,70 eb,2903.4577,2903.4570041470874,5,0.0
0XA1,2,01 e4,2904.3282,2904.3276706790507,5,0.0
0XB2,1,34,2905.9121,2905.911534350013,10,0.0
0XA0,1,20,2906.3441,2906.343642441124,5,0.0
0XA3,1,71,2907.2591,2907.258526014465,5,0.0
0XB3,2,fd 77,2907.6377,2907.637009951315,10,0.0
0XA5,1,33,2908.3761,2908.375779756626,5,0.0
0XA4,2,70 eb,2908.4577,2908.4570041470874,5,0.0
0XC2,4,0f 0b 0d 04,2909.0147,2909.014274576115,100,0.0
0XA1,2,01 e4,2909.3282,2909.3276706790507,5,0.0
0XB4,2,0b d5,2909.5227,2909.522444552912,10,0.0
0XA0,1,20,2911.3441,2911.343642441124,5,0.0
0XA3,1,71,2912.2591,2912.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2912.5512,2912.5506902573943,10,0.0
0XA5,1,33,2913.3761,2913.375779756626,5,0.0
0XA4,2,70 eb,2913.4577,2913.4570041470874,5,0.0
0XA1,2,01 e4,2914.3282,2914.3276706790507,5,0.0
0XB2,1,34,2915.9121,2915.911534350013,10,0.0
0XA0,1,20,2916.3441,2916.343642441124,5,0.0
0XA3,1,71,2917.2591,2917.258526014465,5,0.0
0XB3,2,fd 77,2917.6377,2917.637009951315,10,0.0
0XA5,1,33,2918.3761,2918.375779756626,5,0.0
0XA4,2,70 eb,2918.4577,2918.4570041470874,5,0.0
0XA1,2,01 e4,2919.3282,2919.3276706790507,5,0.0
0XB4,2,0b d5,2919.5227,2919.522444552912,10,0.0
0XA0,1,20,2921.3441,2921.343642441124,5,0.0
0XA3,1,71,2922.2591,2922.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2922.5512,2922.5506902573943,10,0.0
0XA5,1,33,2923.3761,2923.375779756626,5,0.0
0XA4,2,70 eb,2923.4577,2923.4570041470874,5,0.0
0XA1,2,01 e4,2924.3282,2924.3276706790507,5,0.0
0XB2,1,34,2925.9121,2925.911534350013,10,0.0
0XA0,1,20,2926.3441,2926.343642441124,5,0.0
0XA3,1,71,2927.2591,2927.258526014465,5,0.0
0XB3,2,fd 77,2927.6377,2927.637009951315,10,0.0
0XA5,1,33,2928.3761,2928.375779756626,5,0.0
0XA4,2,70 eb,2928.4577,2928.4570041470874,5,0.0
0XA1,2,01 e4,2929.3282,2929.3276706790507,5,0.0
0XB4,2,0b d5,2929.5227,2929.522444552912,10,0.0
0XA0,1,20,2931.3441,2931.343642441124,5,0.0
0XA3,1,71,2932.2591,2932.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2932.5512,2932.5506902573943,10,0.0
0XA5,1,33,2933.3761,2933.375779756626,5,0.0
0XA4,2,70 eb,2933.4577,2933.4570041470874,5,0.0
0XA1,2,01 e4,2934.3282,2934.3276706790507,5,0.0
0XB2,1,34,2935.9121,2935.911534350013,10,0.0
0XA0,1,20,2936.3441,2936.343642441124,5,0.0
0XA3,1,71,2937.2591,2937.258526014465,5,0.0
0XB3,2,fd 77,2937.6377,2937.637009951315,10,0.0
0XA5,1,33,2938.3761,2938.375779756626,5,0.0
0XA4,2,70 eb,2938.4577,2938.4570041470874,5,0.0
0XA1,2,01 e4,2939.3282,2939.3276706790507,5,0.0
0XB4,2,0b d5,2939.5227,2939.522444552912,10,0.0
0XA0,1,20,2941.3441,2941.343642441124,5,0.0
0XA3,1,71,2942.2591,2942.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2942.5512,2942.5506902573943,10,0.0
0XA5,1,33,2943.3761,2943.375779756626,5,0.0
0XA4,2,70 eb,2943.4577,2943.4570041470874,5,0.0
0XA1,2,01 e4,2944.3282,2944.3276706790507,5,0.0
0XB2,1,34,2945.9121,2945.911534350013,10,0.0
0XA0,1,20,2946.3441,2946.343642441124,5,0.0
0XA3,1,71,2947.2591,2947.258526014465,5,0.0
0XB3,2,fd 77,2947.6377,2947.637009951315,10,0.0
0XA5,1,33,2948.3761,2948.375779756626,5,0.0
0XA4,2,70 eb,2948.4577,2948.4570041470874,5,0.0
0XA1,2,01 e4,2949.3282,2949.3276706790507,5,0.0
0XB4,2,0b d5,2949.5227,2949.522444552912,10,0.0
0XA0,1,20,2951.3441,2951.343642441124,5,0.0
0XA3,1,71,2952.2591,2952.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2952.5512,2952.5506902573943,10,0.0
0XA5,1,33,2953.3761,2953.375779756626,5,0.0
0XA4,2,70 eb,2953.4577,2953.4570041470874,5,0.0
0XA1,2,01 e4,2954.3282,2954.3276706790507,5,0.0
0XB2,1,34,2955.9121,2955.911534350013,10,0.0
0XA0,1,20,2956.3441,2956.343642441124,5,0.0
0XA3,1,71,2957.2591,2957.258526014465,5,0.0
0XB3,2,fd 77,2957.6377,2957.637009951315,10,0.0
0XA5,1,33,2958.3761,2958.375779756626,5,0.0
0XA4,2,70 eb,2958.4577,2958.4570041470874,5,0.0
0XA1,2,01 e4,2959.3282,2959.3276706790507,5,0.0
0XB4,2,0b d5,2959.5227,2959.522444552912,10,0.0
0XA0,1,20,2961.3441,2961.343642441124,5,0.0
0XA3,1,71,2962.2591,2962.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2962.5512,2962.5506902573943,10,0.0
0XA5,1,33,2963.3761,2963.375779756626,5,0.0
0XA4,2,70 eb,2963.4577,2963.4570041470874,5,0.0
0XA1,2,01 e4,2964.3282,2964.3276706790507,5,0.0
0XB2,1,34,2965.9121,2965.911534350013,10,0.0
0XA0,1,20,2966.3441,2966.343642441124,5,0.0
0XA3,1,71,2967.2591,2967.258526014465,5,0.0
0XB3,2,fd 77,2967.6377,2967.637009951315,10,0.0
0XA5,1,33,2968.3761,2968.375779756626,5,0.0
0XA4,2,70 eb,2968.4577,2968.4570041470874,5,0.0
0XA1,2,01 e4,2969.3282,2969.3276706790507,5,0.0
0XB4,2,0b d5,2969.5227,2969.522444552912,10,0.0
0XA0,1,20,2971.3441,2971.343642441124,5,0.0
0XA3,1,71,2972.2591,2972.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2972.5512,2972.5506902573943,10,0.0
0XA5,1,33,2973.3761,2973.375779756626,5,0.0
0XA4,2,70 eb,2973.4577,2973.4570041470874,5,0.0
0XA1,2,01 e4,2974.3282,2974.3276706790507,5,0.0
0XB2,1,34,2975.9121,2975.911534350013,10,0.0
0XA0,1,20,2976.3441,2976.343642441124,5,0.0
0XA3,1,71,2977.2591,2977.258526014465,5,0.0
0XB3,2,fd 77,2977.6377,2977.637009951315,10,0.0
0XA5,1,33,2978.3761,2978.375779756626,5,0.0
0XA4,2,70 eb,2978.4577,2978.4570041470874,5,0.0
0XA1,2,01 e4,2979.3282,2979.3276706790507,5,0.0
0XB4,2,0b d5,2979.5227,2979.522444552912,10,0.0
0XA0,1,20,2981.3441,2981.343642441124,5,0.0
0XA3,1,71,2982.2591,2982.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2982.5512,2982.5506902573943,10,0.0
0XA5,1,33,2983.3761,2983.375779756626,5,0.0
0XA4,2,70 eb,2983.4577,2983.4570041470874,5,0.0
0XA1,2,01 e4,2984.3282,2984.3276706790507,5,0.0
0XB2,1,34,2985.9121,2985.911534350013,10,0.0
0XA0,1,20,2986.3441,2986.343642441124,5,0.0
0XA3,1,71,2987.2591,2987.258526014465,5,0.0
0XB3,2,fd 77,2987.6377,2987.637009951315,10,0.0
0XA5,1,33,2988.3761,2988.375779756626,5,0.0
0XA4,2,70 eb,2988.4577,2988.4570041470874,5,0.0
0XA1,2,01 e4,2989.3282,2989.3276706790507,5,0.0
0XB4,2,0b d5,2989.5227,2989.522444552912,10,0.0
0XA0,1,20,2991.3441,2991.343642441124,5,0.0
0XA3,1,71,2992.2591,2992.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,2992.5512,2992.5506902573943,10,0.0
0XA5,1,33,2993.3761,2993.375779756626,5,0.0
0XA4,2,70 eb,2993.4577,2993.4570041470874,5,0.0
0XA1,2,01 e4,2994.3282,2994.3276706790507,5,0.0
0XB2,1,34,2995.9121,2995.911534350013,10,0.0
0XA0,1,20,2996.3441,2996.343642441124,5,0.0
0XA3,1,71,2997.2591,2997.258526014465,5,0.0
0XB3,2,fd 77,2997.6377,2997.637009951315,10,0.0
0XA5,1,33,2998.3761,2998.375779756626,5,0.0
0XA4,2,70 eb,2998.4577,2998.4570041470874,5,0.0
0XA1,2,01 e4,2999.3282,2999.3276706790507,5,0.0
0XB4,2,0b d5,2999.5227,2999.522444552912,10,0.0
0XD5,1,aa,3001.2091,3001.208899598058,1000,0.0
0XA0,1,20,3001.3441,3001.343642441124,5,0.0
0XC5,1,97,3001.8596,3001.859062658947,100,0.0
0XA3,1,71,3002.2591,3002.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,3002.5512,3002.5506902573943,10,0.0
0XC1,1,75,3002.6636,3002.6633056045725,100,0.0
0XA5,1,33,3003.3761,3003.375779756626,5,0.0
0XA4,2,70 eb,3003.4577,3003.4570041470874,5,0.0
0XA1,2,01 e4,3004.3282,3004.3276706790507,5,0.0
0XD0,1,c7,3004.8791,3004.8785665652413,1000,0.0
0XB2,1,34,3005.9121,3005.911534350013,10,0.0
0XA0,1,20,3006.3441,3006.343642441124,5,0.0
0XA3,1,71,3007.2591,3007.258526014465,5,0.0
0XB3,2,fd 77,3007.6377,3007.637009951315,10,0.0
0XA5,1,33,3008.3761,3008.375779756626,5,0.0
0XA4,2,70 eb,3008.4577,3008.4570041470874,5,0.0
0XC2,4,0f 0b 0d 04,3009.0147,3009.014274576115,100,0.0
0XA1,2,01 e4,3009.3282,3009.3276706790507,5,0.0
0XD2,3,c3 6e d8,3009.3917,3009.391491627785,1000,0.0
0XB4,2,0b d5,3009.5227,3009.522444552912,10,0.0
0XA0,1,20,3011.3441,3011.343642441124,5,0.0
0XA3,1,71,3012.2591,3012.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,3012.5512,3012.5506902573943,10,0.0
0XA5,1,33,3013.3761,3013.375779756626,5,0.0
0XA4,2,70 eb,3013.4577,3013.4570041470874,5,0.0
0XA1,2,01 e4,3014.3282,3014.3276706790507,5,0.0
0XB2,1,34,3015.9121,3015.911534350013,10,0.0
0XA0,1,20,3016.3441,3016.343642441124,5,0.0
0XA3,1,71,3017.2591,3017.258526014465,5,0.0
0XB3,2,fd 77,3017.6377,3017.637009951315,10,0.0
0XA5,1,33,3018.3761,3018.375779756626,5,0.0
0XA4,2,70 eb,3018.4577,3018.4570041470874,5,0.0
0XA1,2,01 e4,3019.3282,3019.3276706790507,5,0.0
0XB4,2,0b d5,3019.5227,3019.522444552912,10,0.0
0XA0,1,20,3021.3441,3021.343642441124,5,0.0
0XA3,1,71,3022.2591,3022.258526014465,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,3022.5512,3022.5506902573943,10,0.0
0XA5,1,33,3023.3761,3023.375779756626,5,0.0
0XA4,2,70 eb,3023.4577,3023.4570041470874,5,0.0
0XA1,2,01 e4,3024.3282,3024.3276706790507,5,0.0
