ID,DLC,DATA,TIMESTAMP,Release Time,Period,Jitter
0XA3,1,85,1143.6536,1143.6530992777164,5,0.0
0XB4,2,aa 7c,1146.1192,1146.1189708481415,10,0.0
0XA1,2,30 80,1146.3977,1146.3974578496668,5,0.0
0XA4,2,cc 00,1147.1977,1147.1970468640395,5,0.0
0XA5,1,20,1147.3031,1147.3027857635323,5,0.0
0XA0,1,d7,1148.4446,1148.4442185152504,5,0.0
0XA3,1,85,1148.6536,1148.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1150.4052,1150.4048437818078,10,0.0
0XB3,2,07 2f,1150.6232,1150.6227958802156,10,0.0
0XA1,2,30 80,1151.3977,1151.3974578496668,5,0.0
0XA4,2,cc 00,1152.1977,1152.1970468640395,5,0.0
0XA5,1,20,1152.3031,1152.3027857635323,5,0.0
0XB2,1,25,1153.1016,1153.1014756931934,10,0.0
0XA0,1,d7,1153.4446,1153.4442185152504,5,0.0
0XA3,1,85,1153.6536,1153.6530992777164,5,0.0
0XB4,2,aa 7c,1156.1192,1156.1189708481415,10,0.0
0XA1,2,30 80,1156.3977,1156.3974578496668,5,0.0
0XA4,2,cc 00,1157.1977,1157.1970468640395,5,0.0
0XA5,1,20,1157.3031,1157.3027857635323,5,0.0
0XA0,1,d7,1158.4446,1158.4442185152504,5,0.0
0XA3,1,85,1158.6536,1158.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1160.4052,1160.4048437818078,10,0.0
0XB3,2,07 2f,1160.6232,1160.6227958802156,10,0.0
0XA1,2,30 80,1161.3977,1161.3974578496668,5,0.0
0XA4,2,cc 00,1162.1977,1162.1970468640395,5,0.0
0XA5,1,20,1162.3031,1162.3027857635323,5,0.0
0XB2,1,25,1163.1016,1163.1014756931934,10,0.0
0XA0,1,d7,1163.4446,1163.4442185152504,5,0.0
0XA3,1,85,1163.6536,1163.6530992777164,5,0.0
0XB4,2,aa 7c,1166.1192,1166.1189708481415,10,0.0
0XA1,2,30 80,1166.3977,1166.3974578496668,5,0.0
0XA4,2,cc 00,1167.1977,1167.1970468640395,5,0.0
0XA5,1,20,1167.3031,1167.3027857635323,5,0.0
0XA0,1,d7,1168.4446,1168.4442185152504,5,0.0
0XA3,1,85,1168.6536,1168.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1170.4052,1170.4048437818078,10,0.0
0XB3,2,07 2f,1170.6232,1170.6227958802156,10,0.0
0XA1,2,30 80,1171.3977,1171.3974578496668,5,0.0
0XA4,2,cc 00,1172.1977,1172.1970468640395,5,0.0
0XA5,1,20,1172.3031,1172.3027857635323,5,0.0
0XB2,1,25,1173.1016,1173.1014756931934,10,0.0
0XA0,1,d7,1173.4446,1173.4442185152504,5,0.0
0XA3,1,85,1173.6536,1173.6530992777164,5,0.0
0XB4,2,aa 7c,1176.1192,1176.1189708481415,10,0.0
0XA1,2,30 80,1176.3977,1176.3974578496668,5,0.0
0XA4,2,cc 00,1177.1977,1177.1970468640395,5,0.0
0XA5,1,20,1177.3031,1177.3027857635323,5,0.0
0XA0,1,d7,1178.4446,1178.4442185152504,5,0.0
0XA3,1,85,1178.6536,1178.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1180.4052,1180.4048437818078,10,0.0
0XB3,2,07 2f,1180.6232,1180.6227958802156,10,0.0
0XA1,2,30 80,1181.3977,1181.3974578496668,5,0.0
0XA4,2,cc 00,1182.1977,1182.1970468640395,5,0.0
0XA5,1,20,1182.3031,1182.3027857635323,5,0.0
0XB2,1,25,1183.1016,1183.1014756931934,10,0.0
0XA0,1,d7,1183.4446,1183.4442185152504,5,0.0
0XA3,1,85,1183.6536,1183.6530992777164,5,0.0
0XB4,2,aa 7c,1186.1192,1186.1189708481415,10,0.0
0XA1,2,30 80,1186.3977,1186.3974578496668,5,0.0
0XA4,2,cc 00,1187.1977,1187.1970468640395,5,0.0
0XA5,1,20,1187.3031,1187.3027857635323,5,0.0
0XA0,1,d7,1188.4446,1188.4442185152504,5,0.0
0XA3,1,85,1188.6536,1188.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1190.4052,1190.4048437818078,10,0.0
0XB3,2,07 2f,1190.6232,1190.6227958802156,10,0.0
0XA1,2,30 80,1191.3977,1191.3974578496668,5,0.0
0XA4,2,cc 00,1192.1977,1192.1970468640395,5,0.0
0XA5,1,20,1192.3031,1192.3027857635323,5,0.0
0XB2,1,25,1193.1016,1193.1014756931934,10,0.0
0XA0,1,d7,1193.4446,1193.4442185152504,5,0.0
0XA3,1,85,1193.6536,1193.6530992777164,5,0.0
0XB4,2,aa 7c,1196.1192,1196.1189708481415,10,0.0
0XA1,2,30 80,1196.3977,1196.3974578496668,5,0.0
0XA4,2,cc 00,1197.1977,1197.1970468640395,5,0.0
0XA5,1,20,1197.3031,1197.3027857635323,5,0.0
0XA0,1,d7,1198.4446,1198.4442185152504,5,0.0
0XA3,1,85,1198.6536,1198.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1200.4052,1200.4048437818078,10,0.0
0XB3,2,07 2f,1200.6232,1200.6227958802156,10,0.0
0XA1,2,30 80,1201.3977,1201.3974578496668,5,0.0
0XC5,1,71,1201.9111,1201.910670915024,100,0.0
0XA4,2,cc 00,1202.1977,1202.1970468640395,5,0.0
0XA5,1,20,1202.3031,1202.3027857635323,5,0.0
0XB2,1,25,1203.1016,1203.1014756931934,10,0.0
0XA0,1,d7,1203.4446,1203.4442185152504,5,0.0
0XA3,1,85,1203.6536,1203.6530992777164,5,0.0
0XB4,2,aa 7c,1206.1192,1206.1189708481415,10,0.0
0XA1,2,30 80,1206.3977,1206.3974578496668,5,0.0
0XA4,2,cc 00,1207.1977,1207.1970468640395,5,0.0
0XA5,1,20,1207.3031,1207.3027857635323,5,0.0
0XA0,1,d7,1208.4446,1208.4442185152504,5,0.0
0XA3,1,85,1208.6536,1208.6530992777164,5,0.0
0XC2,4,a9 f1 33 b5,1208.9887,1208.9883828796799,100,0.0
0XC1,1,4b,1209.8731,1209.8725920103302,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1210.4052,1210.4048437818078,10,0.0
0XB3,2,07 2f,1210.6232,1210.6227958802156,10,0.0
0XA1,2,30 80,1211.3977,1211.3974578496668,5,0.0
0XA4,2,cc 00,1212.1977,1212.1970468640395,5,0.0
0XA5,1,20,1212.3031,1212.3027857635323,5,0.0
0XB2,1,25,1213.1016,1213.1014756931934,10,0.0
0XA0,1,d7,1213.4446,1213.4442185152504,5,0.0
0XA3,1,85,1213.6536,1213.6530992777164,5,0.0
0XB4,2,aa 7c,1216.1192,1216.1189708481415,10,0.0
0XA1,2,30 80,1216.3977,1216.3974578496668,5,0.0
0XA4,2,cc 00,1217.1977,1217.1970468640395,5,0.0
0XA5,1,20,1217.3031,1217.3027857635323,5,0.0
0XA0,1,d7,1218.4446,1218.4442185152504,5,0.0
0XA3,1,85,1218.6536,1218.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1220.4052,1220.4048437818078,10,0.0
0XB3,2,07 2f,1220.6232,1220.6227958802156,10,0.0
0XA1,2,30 80,1221.3977,1221.3974578496668,5,0.0
0XA4,2,cc 00,1222.1977,1222.1970468640395,5,0.0
0XA5,1,20,1222.3031,1222.3027857635323,5,0.0
0XB2,1,25,1223.1016,1223.1014756931934,10,0.0
0XA0,1,d7,1223.4446,1223.4442185152504,5,0.0
0XA3,1,85,1223.6536,1223.6530992777164,5,0.0
0XB4,2,aa 7c,1226.1192,1226.1189708481415,10,0.0
0XA1,2,30 80,1226.3977,1226.3974578496668,5,0.0
0XA4,2,cc 00,1227.1977,1227.1970468640395,5,0.0
0XA5,1,20,1227.3031,1227.3027857635323,5,0.0
0XA0,1,d7,1228.4446,1228.4442185152504,5,0.0
0XA3,1,85,1228.6536,1228.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1230.4052,1230.4048437818078,10,0.0
0XB3,2,07 2f,1230.6232,1230.6227958802156,10,0.0
0XA1,2,30 80,1231.3977,1231.3974578496668,5,0.0
0XA4,2,cc 00,1232.1977,1232.1970468640395,5,0.0
0XA5,1,20,1232.3031,1232.3027857635323,5,0.0
0XB2,1,25,1233.1016,1233.1014756931934,10,0.0
0XA0,1,d7,1233.4446,1233.4442185152504,5,0.0
0XA3,1,85,1233.6536,1233.6530992777164,5,0.0
0XB4,2,aa 7c,1236.1192,1236.1189708481415,10,0.0
0XA1,2,30 80,1236.3977,1236.3974578496668,5,0.0
0XA4,2,cc 00,1237.1977,1237.1970468640395,5,0.0
0XA5,1,20,1237.3031,1237.3027857635323,5,0.0
0XA0,1,d7,1238.4446,1238.4442185152504,5,0.0
0XA3,1,85,1238.6536,1238.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1240.4052,1240.4048437818078,10,0.0
0XB3,2,07 2f,1240.6232,1240.6227958802156,10,0.0
0XA1,2,30 80,1241.3977,1241.3974578496668,5,0.0
0XA4,2,cc 00,1242.1977,1242.1970468640395,5,0.0
0XA5,1,20,1242.3031,1242.3027857635323,5,0.0
0XB2,1,25,1243.1016,1243.1014756931934,10,0.0
0XA0,1,d7,1243.4446,1243.4442185152504,5,0.0
0XA3,1,85,1243.6536,1243.6530992777164,5,0.0
0XB4,2,aa 7c,1246.1192,1246.1189708481415,10,0.0
0XA1,2,30 80,1246.3977,1246.3974578496668,5,0.0
0XA4,2,cc 00,1247.1977,1247.1970468640395,5,0.0
0XA5,1,20,1247.3031,1247.3027857635323,5,0.0
0XA0,1,d7,1248.4446,1248.4442185152504,5,0.0
0XA3,1,85,1248.6536,1248.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1250.4052,1250.4048437818078,10,0.0
0XB3,2,07 2f,1250.6232,1250.6227958802156,10,0.0
0XA1,2,30 80,1251.3977,1251.3974578496668,5,0.0
0XA4,2,cc 00,1252.1977,1252.1970468640395,5,0.0
0XA5,1,20,1252.3031,1252.3027857635323,5,0.0
0XB2,1,25,1253.1016,1253.1014756931934,10,0.0
0XA0,1,d7,1253.4446,1253.4442185152504,5,0.0
0XA3,1,85,1253.6536,1253.6530992777164,5,0.0
0XB4,2,aa 7c,1256.1192,1256.1189708481415,10,0.0
0XA1,2,30 80,1256.3977,1256.3974578496668,5,0.0
0XA4,2,cc 00,1257.1977,1257.1970468640395,5,0.0
0XA5,1,20,1257.3031,1257.3027857635323,5,0.0
0XA0,1,d7,1258.4446,1258.4442185152504,5,0.0
0XA3,1,85,1258.6536,1258.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1260.4052,1260.4048437818078,10,0.0
0XB3,2,07 2f,1260.6232,1260.6227958802156,10,0.0
0XA1,2,30 80,1261.3977,1261.3974578496668,5,0.0
0XA4,2,cc 00,1262.1977,1262.1970468640395,5,0.0
0XA5,1,20,1262.3031,1262.3027857635323,5,0.0
0XB2,1,25,1263.1016,1263.1014756931934,10,0.0
0XA0,1,d7,1263.4446,1263.4442185152504,5,0.0
0XA3,1,85,1263.6536,1263.6530992777164,5,0.0
0XB4,2,aa 7c,1266.1192,1266.1189708481415,10,0.0
0XA1,2,30 80,1266.3977,1266.3974578496668,5,0.0
0XA4,2,cc 00,1267.1977,1267.1970468640395,5,0.0
0XA5,1,20,1267.3031,1267.3027857635323,5,0.0
0XA0,1,d7,1268.4446,1268.4442185152504,5,0.0
0XA3,1,85,1268.6536,1268.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1270.4052,1270.4048437818078,10,0.0
0XB3,2,07 2f,1270.6232,1270.6227958802156,10,0.0
0XA1,2,30 80,1271.3977,1271.3974578496668,5,0.0
0XA4,2,cc 00,1272.1977,1272.1970468640395,5,0.0
0XA5,1,20,1272.3031,1272.3027857635323,5,0.0
0XB2,1,25,1273.1016,1273.1014756931934,10,0.0
0XA0,1,d7,1273.4446,1273.4442185152504,5,0.0
0XA3,1,85,1273.6536,1273.6530992777164,5,0.0
0XB4,2,aa 7c,1276.1192,1276.1189708481415,10,0.0
0XA1,2,30 80,1276.3977,1276.3974578496668,5,0.0
0XA4,2,cc 00,1277.1977,1277.1970468640395,5,0.0
0XA5,1,20,1277.3031,1277.3027857635323,5,0.0
0XA0,1,d7,1278.4446,1278.4442185152504,5,0.0
0XA3,1,85,1278.6536,1278.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1280.4052,1280.4048437818078,10,0.0
0XB3,2,07 2f,1280.6232,1280.6227958802156,10,0.0
0XA1,2,30 80,1281.3977,1281.3974578496668,5,0.0
0XA4,2,cc 00,1282.1977,1282.1970468640395,5,0.0
0XA5,1,20,1282.3031,1282.3027857635323,5,0.0
0XB2,1,25,1283.1016,1283.1014756931934,10,0.0
0XA0,1,d7,1283.4446,1283.4442185152504,5,0.0
0XA3,1,85,1283.6536,1283.6530992777164,5,0.0
0XB4,2,aa 7c,1286.1192,1286.1189708481415,10,0.0
0XA1,2,30 80,1286.3977,1286.3974578496668,5,0.0
0XA4,2,cc 00,1287.1977,1287.1970468640395,5,0.0
0XA5,1,20,1287.3031,1287.3027857635323,5,0.0
0XA0,1,d7,1288.4446,1288.4442185152504,5,0.0
0XA3,1,85,1288.6536,1288.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1290.4052,1290.4048437818078,10,0.0
0XB3,2,07 2f,1290.6232,1290.6227958802156,10,0.0
0XA1,2,30 80,1291.3977,1291.3974578496668,5,0.0
0XA4,2,cc 00,1292.1977,1292.1970468640395,5,0.0
0XA5,1,20,1292.3031,1292.3027857635323,5,0.0
0XB2,1,25,1293.1016,1293.1014756931934,10,0.0
0XA0,1,d7,1293.4446,1293.4442185152504,5,0.0
0XA3,1,85,1293.6536,1293.6530992777164,5,0.0
0XB4,2,aa 7c,1296.1192,1296.1189708481415,10,0.0
0XA1,2,30 80,1296.3977,1296.3974578496668,5,0.0
0XA4,2,cc 00,1297.1977,1297.1970468640395,5,0.0
0XA5,1,20,1297.3031,1297.3027857635323,5,0.0
0XA0,1,d7,1298.4446,1298.4442185152504,5,0.0
0XA3,1,85,1298.6536,1298.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1300.4052,1300.4048437818078,10,0.0
0XB3,2,07 2f,1300.6232,1300.6227958802156,10,0.0
0XA1,2,30 80,1301.3977,1301.3974578496668,5,0.0
0XC5,1,71,1301.9111,1301.910670915024,100,0.0
0XA4,2,cc 00,1302.1977,1302.1970468640395,5,0.0
0XA5,1,20,1302.3031,1302.3027857635323,5,0.0
0XB2,1,25,1303.1016,1303.1014756931934,10,0.0
0XA0,1,d7,1303.4446,1303.4442185152504,5,0.0
0XA3,1,85,1303.6536,1303.6530992777164,5,0.0
0XB4,2,aa 7c,1306.1192,1306.1189708481415,10,0.0
0XA1,2,30 80,1306.3977,1306.3974578496668,5,0.0
0XA4,2,cc 00,1307.1977,1307.1970468640395,5,0.0
0XA5,1,20,1307.3031,1307.3027857635323,5,0.0
0XA0,1,d7,1308.4446,1308.4442185152504,5,0.0
0XA3,1,85,1308.6536,1308.6530992777164,5,0.0
0XC2,4,a9 f1 33 b5,1308.9887,1308.9883828796799,100,0.0
0XC1,1,4b,1309.8731,1309.8725920103302,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1310.4052,1310.4048437818078,10,0.0
0XB3,2,07 2f,1310.6232,1310.6227958802156,10,0.0
0XA1,2,30 80,1311.3977,1311.3974578496668,5,0.0
0XA4,2,cc 00,1312.1977,1312.1970468640395,5,0.0
0XA5,1,20,1312.3031,1312.3027857635323,5,0.0
0XB2,1,25,1313.1016,1313.1014756931934,10,0.0
0XA0,1,d7,1313.4446,1313.4442185152504,5,0.0
0XA3,1,85,1313.6536,1313.6530992777164,5,0.0
0XB4,2,aa 7c,1316.1192,1316.1189708481415,10,0.0
0XA1,2,30 80,1316.3977,1316.3974578496668,5,0.0
0XA4,2,cc 00,1317.1977,1317.1970468640395,5,0.0
0XA5,1,20,1317.3031,1317.3027857635323,5,0.0
0XA0,1,d7,1318.4446,1318.4442185152504,5,0.0
0XA3,1,85,1318.6536,1318.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1320.4052,1320.4048437818078,10,0.0
0XB3,2,07 2f,1320.6232,1320.6227958802156,10,0.0
0XA1,2,30 80,1321.3977,1321.3974578496668,5,0.0
0XA4,2,cc 00,1322.1977,1322.1970468640395,5,0.0
0XA5,1,20,1322.3031,1322.3027857635323,5,0.0
0XB2,1,25,1323.1016,1323.1014756931934,10,0.0
0XA0,1,d7,1323.4446,1323.4442185152504,5,0.0
0XA3,1,85,1323.6536,1323.6530992777164,5,0.0
0XB4,2,aa 7c,1326.1192,1326.1189708481415,10,0.0
0XA1,2,30 80,1326.3977,1326.3974578496668,5,0.0
0XA4,2,cc 00,1327.1977,1327.1970468640395,5,0.0
0XA5,1,20,1327.3031,1327.3027857635323,5,0.0
0XA0,1,d7,1328.4446,1328.4442185152504,5,0.0
0XA3,1,85,1328.6536,1328.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1330.4052,1330.4048437818078,10,0.0
0XB3,2,07 2f,1330.6232,1330.6227958802156,10,0.0
0XA1,2,30 80,1331.3977,1331.3974578496668,5,0.0
0XA4,2,cc 00,1332.1977,1332.1970468640395,5,0.0
0XA5,1,20,1332.3031,1332.3027857635323,5,0.0
0XB2,1,25,1333.1016,1333.1014756931934,10,0.0
0XA0,1,d7,1333.4446,1333.4442185152504,5,0.0
0XA3,1,85,1333.6536,1333.6530992777164,5,0.0
0XB4,2,aa 7c,1336.1192,1336.1189708481415,10,0.0
0XA1,2,30 80,1336.3977,1336.3974578496668,5,0.0
0XA4,2,cc 00,1337.1977,1337.1970468640395,5,0.0
0XA5,1,20,1337.3031,1337.3027857635323,5,0.0
0XA0,1,d7,1338.4446,1338.4442185152504,5,0.0
0XA3,1,85,1338.6536,1338.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1340.4052,1340.4048437818078,10,0.0
0XB3,2,07 2f,1340.6232,1340.6227958802156,10,0.0
0XA1,2,30 80,1341.3977,1341.3974578496668,5,0.0
0XA4,2,cc 00,1342.1977,1342.1970468640395,5,0.0
0XA5,1,20,1342.3031,1342.3027857635323,5,0.0
0XB2,1,25,1343.1016,1343.1014756931934,10,0.0
0XA0,1,d7,1343.4446,1343.4442185152504,5,0.0
0XA3,1,85,1343.6536,1343.6530992777164,5,0.0
0XB4,2,aa 7c,1346.1192,1346.1189708481415,10,0.0
0XA1,2,30 80,1346.3977,1346.3974578496668,5,0.0
0XA4,2,cc 00,1347.1977,1347.1970468640395,5,0.0
0XA5,1,20,1347.3031,1347.3027857635323,5,0.0
0XA0,1,d7,1348.4446,1348.4442185152504,5,0.0
0XA3,1,85,1348.6536,1348.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1350.4052,1350.4048437818078,10,0.0
0XB3,2,07 2f,1350.6232,1350.6227958802156,10,0.0
0XA1,2,30 80,1351.3977,1351.3974578496668,5,0.0
0XA4,2,cc 00,1352.1977,1352.1970468640395,5,0.0
0XA5,1,20,1352.3031,1352.3027857635323,5,0.0
0XB2,1,25,1353.1016,1353.1014756931934,10,0.0
0XA0,1,d7,1353.4446,1353.4442185152504,5,0.0
0XA3,1,85,1353.6536,1353.6530992777164,5,0.0
0XB4,2,aa 7c,1356.1192,1356.1189708481415,10,0.0
0XA1,2,30 80,1356.3977,1356.3974578496668,5,0.0
0XA4,2,cc 00,1357.1977,1357.1970468640395,5,0.0
0XA5,1,20,1357.3031,1357.3027857635323,5,0.0
0XA0,1,d7,1358.4446,1358.4442185152504,5,0.0
0XA3,1,85,1358.6536,1358.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1360.4052,1360.4048437818078,10,0.0
0XB3,2,07 2f,1360.6232,1360.6227958802156,10,0.0
0XA1,2,30 80,1361.3977,1361.3974578496668,5,0.0
0XA4,2,cc 00,1362.1977,1362.1970468640395,5,0.0
0XA5,1,20,1362.3031,1362.3027857635323,5,0.0
0XB2,1,25,1363.1016,1363.1014756931934,10,0.0
0XA0,1,d7,1363.4446,1363.4442185152504,5,0.0
0XA3,1,85,1363.6536,1363.6530992777164,5,0.0
0XB4,2,aa 7c,1366.1192,1366.1189708481415,10,0.0
0XA1,2,30 80,1366.3977,1366.3974578496668,5,0.0
0XA4,2,cc 00,1367.1977,1367.1970468640395,5,0.0
0XA5,1,20,1367.3031,1367.3027857635323,5,0.0
0XA0,1,d7,1368.4446,1368.4442185152504,5,0.0
0XA3,1,85,1368.6536,1368.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1370.4052,1370.4048437818078,10,0.0
0XB3,2,07 2f,1370.6232,1370.6227958802156,10,0.0
0XA1,2,30 80,1371.3977,1371.3974578496668,5,0.0
0XA4,2,cc 00,1372.1977,1372.1970468640395,5,0.0
0XA5,1,20,1372.3031,1372.3027857635323,5,0.0
0XB2,1,25,1373.1016,1373.1014756931934,10,0.0
0XA0,1,d7,1373.4446,1373.4442185152504,5,0.0
0XA3,1,85,1373.6536,1373.6530992777164,5,0.0
0XB4,2,aa 7c,1376.1192,1376.1189708481415,10,0.0
0XA1,2,30 80,1376.3977,1376.3974578496668,5,0.0
0XA4,2,cc 00,1377.1977,1377.1970468640395,5,0.0
0XA5,1,20,1377.3031,1377.3027857635323,5,0.0
0XA0,1,d7,1378.4446,1378.4442185152504,5,0.0
0XA3,1,85,1378.6536,1378.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1380.4052,1380.4048437818078,10,0.0
0XB3,2,07 2f,1380.6232,1380.6227958802156,10,0.0
0XA1,2,30 80,1381.3977,1381.3974578496668,5,0.0
0XA4,2,cc 00,1382.1977,1382.1970468640395,5,0.0
0XA5,1,20,1382.3031,1382.3027857635323,5,0.0
0XB2,1,25,1383.1016,1383.1014756931934,10,0.0
0XA0,1,d7,1383.4446,1383.4442185152504,5,0.0
0XA3,1,85,1383.6536,1383.6530992777164,5,0.0
0XB4,2,aa 7c,1386.1192,1386.1189708481415,10,0.0
0XA1,2,30 80,1386.3977,1386.3974578496668,5,0.0
0XA4,2,cc 00,1387.1977,1387.1970468640395,5,0.0
0XA5,1,20,1387.3031,1387.3027857635323,5,0.0
0XA0,1,d7,1388.4446,1388.4442185152504,5,0.0
0XA3,1,85,1388.6536,1388.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1390.4052,1390.4048437818078,10,0.0
0XB3,2,07 2f,1390.6232,1390.6227958802156,10,0.0
0XA1,2,30 80,1391.3977,1391.3974578496668,5,0.0
0XA4,2,cc 00,1392.1977,1392.1970468640395,5,0.0
0XA5,1,20,1392.3031,1392.3027857635323,5,0.0
0XB2,1,25,1393.1016,1393.1014756931934,10,0.0
0XA0,1,d7,1393.4446,1393.4442185152504,5,0.0
0XA3,1,85,1393.6536,1393.6530992777164,5,0.0
0XB4,2,aa 7c,1396.1192,1396.1189708481415,10,0.0
0XA1,2,30 80,1396.3977,1396.3974578496668,5,0.0
0XA4,2,cc 00,1397.1977,1397.1970468640395,5,0.0
0XA5,1,20,1397.3031,1397.3027857635323,5,0.0
0XA0,1,d7,1398.4446,1398.4442185152504,5,0.0
0XA3,1,85,1398.6536,1398.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1400.4052,1400.4048437818078,10,0.0
0XB3,2,07 2f,1400.6232,1400.6227958802156,10,0.0
0XA1,2,30 80,1401.3977,1401.3974578496668,5,0.0
0XC5,1,71,1401.9111,1401.910670915024,100,0.0
0XA4,2,cc 00,1402.1977,1402.1970468640395,5,0.0
0XA5,1,20,1402.3031,1402.3027857635323,5,0.0
0XB2,1,25,1403.1016,1403.1014756931934,10,0.0
0XA0,1,d7,1403.4446,1403.4442185152504,5,0.0
0XA3,1,85,1403.6536,1403.6530992777164,5,0.0
0XB4,2,aa 7c,1406.1192,1406.1189708481415,10,0.0
0XA1,2,30 80,1406.3977,1406.3974578496668,5,0.0
0XA4,2,cc 00,1407.1977,1407.1970468640395,5,0.0
0XA5,1,20,1407.3031,1407.3027857635323,5,0.0
0XA0,1,d7,1408.4446,1408.4442185152504,5,0.0
0XA3,1,85,1408.6536,1408.6530992777164,5,0.0
0XC2,4,a9 f1 33 b5,1408.9887,1408.9883828796799,100,0.0
0XC1,1,4b,1409.8731,1409.8725920103302,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1410.4052,1410.4048437818078,10,0.0
0XB3,2,07 2f,1410.6232,1410.6227958802156,10,0.0
0XA1,2,30 80,1411.3977,1411.3974578496668,5,0.0
0XA4,2,cc 00,1412.1977,1412.1970468640395,5,0.0
0XA5,1,20,1412.3031,1412.3027857635323,5,0.0
0XB2,1,25,1413.1016,1413.1014756931934,10,0.0
0XA0,1,d7,1413.4446,1413.4442185152504,5,0.0
0XA3,1,85,1413.6536,1413.6530992777164,5,0.0
0XB4,2,aa 7c,1416.1192,1416.1189708481415,10,0.0
0XA1,2,30 80,1416.3977,1416.3974578496668,5,0.0
0XA4,2,cc 00,1417.1977,1417.1970468640395,5,0.0
0XA5,1,20,1417.3031,1417.3027857635323,5,0.0
0XA0,1,d7,1418.4446,1418.4442185152504,5,0.0
0XA3,1,85,1418.6536,1418.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1420.4052,1420.4048437818078,10,0.0
0XB3,2,07 2f,1420.6232,1420.6227958802156,10,0.0
0XA1,2,30 80,1421.3977,1421.3974578496668,5,0.0
0XA4,2,cc 00,1422.1977,1422.1970468640395,5,0.0
0XA5,1,20,1422.3031,1422.3027857635323,5,0.0
0XB2,1,25,1423.1016,1423.1014756931934,10,0.0
0XA0,1,d7,1423.4446,1423.4442185152504,5,0.0
0XA3,1,85,1423.6536,1423.6530992777164,5,0.0
0XB4,2,aa 7c,1426.1192,1426.1189708481415,10,0.0
0XA1,2,30 80,1426.3977,1426.3974578496668,5,0.0
0XA4,2,cc 00,1427.1977,1427.1970468640395,5,0.0
0XA5,1,20,1427.3031,1427.3027857635323,5,0.0
0XA0,1,d7,1428.4446,1428.4442185152504,5,0.0
0XA3,1,85,1428.6536,1428.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1430.4052,1430.4048437818078,10,0.0
0XB3,2,07 2f,1430.6232,1430.6227958802156,10,0.0
0XA1,2,30 80,1431.3977,1431.3974578496668,5,0.0
0XA4,2,cc 00,1432.1977,1432.1970468640395,5,0.0
0XA5,1,20,1432.3031,1432.3027857635323,5,0.0
0XB2,1,25,1433.1016,1433.1014756931934,10,0.0
0XA0,1,d7,1433.4446,1433.4442185152504,5,0.0
0XA3,1,85,1433.6536,1433.6530992777164,5,0.0
0XB4,2,aa 7c,1436.1192,1436.1189708481415,10,0.0
0XA1,2,30 80,1436.3977,1436.3974578496668,5,0.0
0XA4,2,cc 00,1437.1977,1437.1970468640395,5,0.0
0XA5,1,20,1437.3031,1437.3027857635323,5,0.0
0XA0,1,d7,1438.4446,1438.4442185152504,5,0.0
0XA3,1,85,1438.6536,1438.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,1440.4052,1440.4048437818078,10,0.0
0XB3,2,07 2f,1440.6232,1440.6227958802156,10,0.0
0XA1,2,30 80,1441.3977,1441.3974578496668,5,0.0
0XA4,2,cc 00,1442.1977,1442.1970468640395,5,0.0
0XA5,1,20,1442.3031,1442.3027857635323,5,0.0
0XB2,1,25,1443.1016,1443.1014756931934,10,0.0
0XA0,1,d7,1443.4446,1443.4442185152504,5,0.0
0XA3,1,85,1443.6536,1443.6530992777164,5,0.0
